date,portfolio_return
2024-09-12,-0.008526712656021118
2024-09-13,-0.0066308617591857915
2024-09-16,-0.0026575922966003427
2024-09-17,-0.006675618886947631
2024-09-18,0.0022105813026428224
2024-09-19,-0.007372230291366576
2024-09-20,-0.020985162258148195
2024-09-23,-0.016041690111160276
2024-09-24,0.006769961118698121
2024-09-25,-0.0039364337921142575
2024-09-26,0.0018431246280670168
2024-09-27,-0.012799185514450072
2024-09-30,0.003812330961227417
2024-10-01,0.0007842302322387707
2024-10-03,-0.008629870414733887
2024-10-04,-0.014474731683731082
2024-10-07,-0.010052800178527834
2024-10-08,-0.011954218149185182
2024-10-09,-0.002336496114730835
2024-10-10,-0.006902962923049927
2024-10-11,-0.003921520709991455
2024-10-14,0.0013105154037475575
2024-10-15,-0.0036922335624694816
2024-10-16,0.0021649003028869633
2024-10-17,-0.01011266112327576
2024-10-18,0.006896120309829713
2024-10-21,0.003979432582855225
2024-10-22,-0.01415260434150696
2024-10-23,0.0022544264793395996
2024-10-24,0.001612585783004761
2024-10-25,0.0034201145172119136
2024-10-28,-0.0001791834831237802
2024-10-29,-0.007267761230468749
2024-10-30,-0.01343405842781067
2024-10-31,-0.005088210105895994
2024-11-01,-0.009470009803771976
2024-11-04,0.01622201204299927
2024-11-05,-0.00212988257408142
2024-11-06,-0.019991427659988403
2024-11-07,0.011412543058395386
2024-11-08,0.0068695306777954105
2024-11-11,-3.4749507904056638e-06
2024-11-12,-0.005065017938613891
2024-11-13,0.003637421131134033
2024-11-14,0.004193609952926636
2024-11-18,-0.014275443553924561
2024-11-19,-0.004764169454574585
2024-11-21,-0.008009016513824465
2024-11-22,-0.01942194104194641
2024-11-25,-0.012178879976272582
2024-11-26,-0.0002609610557556154
2024-11-27,0.003915834426879883
2024-11-28,0.0006680071353912356
2024-11-29,0.004358571767807008
2024-12-02,-0.00939093828201294
2024-12-03,-0.004572832584381103
2024-12-04,-0.015988612174987794
2024-12-05,0.003478199243545533
2024-12-06,-0.0011393427848815918
2024-12-09,-0.0041385054588317875
2024-12-10,-0.008576297760009767
2024-12-11,-0.001267552375793457
2024-12-12,0.007874101400375366
2024-12-13,0.004606956243515014
2024-12-16,-0.019069457054138185
2024-12-17,-0.0035907328128814697
2024-12-18,0.002848237752914429
2024-12-19,0.007452052831649781
2024-12-20,-0.013452452421188357
2024-12-23,0.005095350742340088
2024-12-24,-0.003777903318405152
2024-12-26,-0.001954925060272217
2024-12-27,0.003279131650924683
2024-12-30,-0.0055292963981628425
2024-12-31,0.004724562168121338
2025-01-01,-0.0014588654041290281
2025-01-02,0.008417946100234986
2025-01-03,0.003584134578704834
2025-01-06,-0.024340015649795536
2025-01-07,0.0020537197589874257
2025-01-08,-0.02502484321594238
2025-01-09,-0.014085137844085695
2025-01-10,-0.024532717466354374
2025-01-13,-0.06471968293190003
2025-01-14,0.003970801830291748
2025-01-15,0.00037184953689575187
2025-01-16,0.0065944492816925075
2025-01-17,0.007451927661895753
2025-01-20,0.0013546884059906007
2025-01-21,-0.028551214933395387
2025-01-22,-0.03663519024848939
2025-01-23,0.010149925947189333
2025-01-24,-0.019408273696899417
2025-01-27,-0.023844778537750244
2025-01-28,-0.012184679508209229
2025-01-29,0.02116650342941284
2025-01-30,0.006170827150344849
2025-01-31,0.013181847333908082
2025-02-01,0.030865740776062016
2025-02-03,-0.00541589856147766
2025-02-04,-0.0016829371452331547
2025-02-05,-0.003282314538955688
2025-02-06,-0.01565507650375366
2025-02-07,0.008680218458175659
2025-02-10,0.0017560839653015144
2025-02-11,-0.017487734556198124
2025-02-12,-0.019531983137130737
2025-02-13,0.0051919579505920405
2025-02-14,-0.023214268684387213
2025-02-17,-0.0030979812145233154
2025-02-18,-0.0029837429523468023
2025-02-19,0.0039818346500396715
2025-02-20,0.01006782054901123
2025-02-21,-0.013659733533859254
2025-02-24,-0.0025833308696746825
2025-02-25,-0.007027530670166015
2025-02-27,-0.022057902812957768
2025-02-28,-0.01137266755104065
2025-03-03,3.7485361099242383e-05
2025-03-04,-0.0016880333423614502
2025-03-05,0.01518041491508484
2025-03-06,-0.00327221155166626
2025-03-07,-0.019511097669601442
2025-03-10,-0.002132183313369751
2025-03-11,-0.016321480274200443
2025-03-12,0.0076635777950286865
2025-03-13,0.005081206560134887
2025-03-17,0.003210598230361938
2025-03-18,-0.01331644654273987
2025-03-19,-0.012640297412872314
2025-03-20,-0.005737191438674927
2025-03-21,-0.011271554231643678
2025-03-24,-0.0034729242324829115
2025-03-25,0.004798388481140138
2025-03-26,0.007418167591094971
2025-03-27,-0.008691638708114624
2025-03-28,0.017663925886154175
2025-04-01,0.00873056650161743
2025-04-02,-0.011200082302093505
2025-04-03,-0.0016660213470458987
2025-04-04,0.007131838798522951
2025-04-07,-0.0320490300655365
2025-04-08,0.0046513557434082016
2025-04-09,0.0017578542232513424
2025-04-11,0.008891594409942628
2025-04-15,-0.006067824363708496
2025-04-16,-0.007143586874008179
2025-04-17,-0.0025134742259979247
2025-04-21,-0.001864516735076903
2025-04-22,-0.000904536247253419
2025-04-23,-0.0024583995342254646
2025-04-24,0.0015033662319183347
2025-04-25,-0.004593569040298462
2025-04-28,-0.0030373454093933104
2025-04-29,-0.005114340782165527
2025-04-30,-0.00709371566772461
2025-05-02,-0.013059204816818238
2025-05-05,0.004971909523010255
2025-05-06,-0.0067471742630004885
2025-05-07,0.006775736808776854
2025-05-08,-0.004022157192230225
2025-05-09,0.008941954374313355
2025-05-12,-0.023541224002838135
2025-05-13,0.015298867225646972
2025-05-14,-0.008344697952270507
2025-05-15,-0.008995270729064942
2025-05-16,-0.01489359736442566
2025-05-19,-0.002456915378570557
2025-05-20,0.003896647691726685
2025-05-21,-0.008485031127929685
2025-05-22,-0.0022993803024292
2025-05-23,-0.0023745834827423097
2025-05-26,-0.006936585903167725
2025-05-27,0.0012696802616119385
2025-05-28,-0.0029820978641510016
2025-05-29,-0.007925754785537718
2025-05-30,-0.007215380668640138
2025-06-02,-0.015530121326446536
2025-06-03,-0.007357007265090943
2025-06-04,0.0009882092475891116
2025-06-05,-0.01787344813346863
2025-06-06,-0.030260169506073
2025-06-09,0.003955096006393433
2025-06-10,0.01160346269607544
2025-06-11,0.004718500375747681
2025-06-12,0.011674344539642337
2025-06-13,0.0022890985012054446
2025-06-16,-0.010012197494506837
2025-06-17,0.005615216493606567
2025-06-18,0.005896991491317749
2025-06-19,0.011324697732925413
2025-06-20,-0.00871904492378235
2025-06-23,-0.0014683067798614501
2025-06-24,-0.0077179610729217535
2025-06-25,-0.006733810901641845
2025-06-26,0.012416207790374757
2025-06-27,0.008297157287597657
2025-06-30,0.0016370415687561033
2025-07-01,0.0004466474056243901
2025-07-02,0.007208240032196044
2025-07-03,0.005798900127410888
2025-07-04,-0.002952808141708374
2025-07-07,-0.001407372951507569
2025-07-08,-0.006073445081710815
2025-07-09,0.007015609741210936
2025-07-10,-0.006804192066192628
2025-07-11,0.005026018619537354
2025-07-14,-0.010844844579696656
2025-07-15,-0.017742681503295898
2025-07-16,-0.005194246768951418
2025-07-17,-0.009945213794708252
2025-07-18,0.0018083691596984862
2025-07-21,-0.002471548318862915
2025-07-22,0.006364798545837403
2025-07-23,-0.0016942083835601808
2025-07-24,0.0012820899486541749
2025-07-25,-0.007836908102035522
2025-07-28,-0.010505884885787964
2025-07-29,0.004639613628387451
2025-07-30,-0.00232725739479065
2025-07-31,-0.0014039874076843262
2025-08-01,-0.0013859570026397705
2025-08-04,0.003346174955368041
2025-08-05,-0.0006944596767425541
2025-08-06,0.006165468692779541
2025-08-07,-0.001697224378585816
2025-08-08,0.0008228898048400885
2025-08-11,0.0009144008159637454
2025-08-12,-0.0031430780887603763
2025-08-13,0.0022239208221435545
2025-08-14,0.003710532188415528
2025-08-18,0.001100260019302368
2025-08-19,0.0015879631042480472
2025-08-20,0.0003461837768554691
2025-08-21,-0.006676268577575684
2025-08-22,0.0004921019077301025
2025-08-25,0.0003077447414398199
2025-08-26,0.0007606804370880123
2025-08-28,0.0030346691608428957
2025-08-29,0.004633569717407227
2025-09-01,0.0006102144718170164
2025-09-02,-0.005051380395889283
2025-09-03,0.003322434425354004
2025-09-04,0.0034900128841400145
2025-09-05,-6.299018859863212e-05
2025-09-08,-0.0019819557666778567
2025-09-09,-0.002567422389984131
2025-09-10,-0.011311310529708863
2025-09-11,-0.0020797669887542727
2025-09-12,-0.0028578519821166985
2025-09-15,-0.01729949712753296
2025-09-16,6.674528121948319e-05
2025-09-17,-3.5458803176879536e-05
2025-09-18,-0.0016325652599334718
2025-09-19,-0.006074011325836183
2025-09-22,-0.007454305887222291
2025-09-23,0.0028860032558441166
2025-09-24,-0.00978100895881653
2025-09-25,-0.005940347909927368
2025-09-26,0.00017543435096740718
2025-09-29,0.007449740171432496
2025-09-30,-0.01032184958457947
2025-10-01,0.003926509618759157
2025-10-03,0.0006460785865783697
2025-10-06,0.0009957134723663327
2025-10-07,-0.009824615716934201
2025-10-08,0.0010376214981079115
2025-10-09,-0.0020033121109008793
2025-10-10,-0.0002904593944549564
2025-10-13,0.0023593783378601076
2025-10-14,0.0012293338775634772
2025-10-15,-0.01678372621536255
2025-10-16,-0.006242871284484863
2025-10-17,0.0027398228645324706
2025-10-20,0.0002459704875946041
2025-10-21,-0.0005076169967651365
2025-10-23,0.00045587420463561986
2025-10-24,-0.004225707054138184
2025-10-27,-0.011488586664199829
2025-10-28,0.009091204404830933
2025-10-29,-0.005658763647079468
2025-10-30,-0.005054390430450439
2025-10-31,-0.006766140460968018
2025-11-03,-0.012013483047485351
2025-11-04,0.00943346619606018
2025-11-06,-0.0007404386997222907
2025-11-07,-0.004170912504196167
2025-11-10,0.008747255802154543
2025-11-11,0.00452142357826233
2025-11-12,-0.002260863780975342
2025-11-13,0.003992724418640136
2025-11-14,-0.0011100351810455322
2025-11-17,-0.006182599067687988
2025-11-18,0.006777411699295043
2025-11-19,-0.0016894102096557618
2025-11-20,-0.0009372353553771972
2025-11-21,0.001087146997451782
2025-11-24,-0.008541339635849
2025-11-25,0.0007974982261657721
2025-11-26,0.0005853176116943359
2025-11-27,0.0012533903121948234
2025-11-28,0.0006264984607696535
2025-12-01,-0.0054440081119537355
2025-12-02,-0.0015956521034240726
2025-12-03,0.0019629657268524173
2025-12-04,-0.001691311597824097
2025-12-05,0.0013477504253387453
2025-12-08,-0.025634348392486572
2025-12-09,-0.0040310144424438475
2025-12-10,0.0002234697341918948
2025-12-11,-0.0002035439014434811
2025-12-12,-0.008130896091461184
2025-12-15,-0.002454096078872681
2025-12-16,0.004429739713668824
2025-12-17,-0.004320871829986572
2025-12-18,-0.0016416668891906742
2025-12-19,0.0004034936428070075
2025-12-22,-0.002315711975097656
2025-12-23,0.00045013427734374995
2025-12-24,-0.001258772611618042
2025-12-26,0.00218997597694397
2025-12-29,-0.00010353326797485362
2025-12-30,-0.0067503035068511965
2025-12-31,0.0020056724548339843
2026-01-01,0.0002701163291931153
2026-01-02,-0.0024351418018341065
2026-01-05,-0.00914841890335083
2026-01-06,-0.0003749191761016845
2026-01-07,-0.004168421030044556
2026-01-08,-0.008239382505416872
2026-01-09,-0.0019129633903503431
2026-01-12,-0.022150373458862307
2026-01-13,0.0002804100513458251
2026-01-14,-0.0017552435398101808
2026-01-16,0.0032418072223663334
2026-01-19,-0.008910733461380004
2026-01-20,-0.03950697779655457
2026-01-21,-0.008163821697235108
2026-01-22,-0.010160404443740846
2026-01-23,-0.029431384801864625
2026-01-27,-0.013660395145416258
2026-01-28,0.00759800672531128
2026-01-29,0.001967734098434448
2026-01-30,0.004773753881454467
2026-02-01,-0.008280724287033081
2026-02-02,0.013926094770431517
2026-02-03,-0.012041556835174556
2026-02-04,-0.011292868852615358
2026-02-05,0.002692115306854248
2026-02-06,0.00013279318809509243
2026-02-09,-0.009983062744140625
2026-02-10,-0.0060859501361846926
2026-02-11,-0.005045253038406372
2026-02-12,0.0005576193332672119
2026-02-13,-0.001324164867401123
2026-02-16,-0.011277168989181519
2026-02-17,0.002859008312225342
2026-02-18,-0.0008050799369812004
2026-02-19,0.008117258548736572
2026-02-20,0.004116761684417725
2026-02-23,0.0020762145519256595
2026-02-24,0.008513343334198
2026-02-25,-0.0005140960216522218
2026-02-26,0.00019905567169189423
2026-02-27,-0.005400079488754274
2026-03-02,-0.0007740139961242682
2026-03-04,-0.004200685024261476
2026-03-05,-0.0011316657066345222
2026-03-06,0.00029668211936950705
2026-03-09,-0.007827264070510863
2026-03-10,-0.0013911366462707512
2026-03-11,-0.004224443435668947
2026-03-12,0.004536885023117065
2026-03-13,0.006586831808090211
2026-03-16,0.0018525838851928714
2026-03-17,-0.011669671535491945
2026-03-18,-0.0249029278755188
2026-03-19,0.02908825874328613
2026-03-20,0.00037314891815185593
2026-03-23,0.028445202112197875
2026-03-24,-0.016192013025283815
2026-03-25,-0.025083231925964355
2026-03-27,0.017952829599380497
2026-03-30,0.02902910113334656
2026-04-01,-0.02472686767578125
2026-04-02,-0.007375937700271607
2026-04-06,-0.020759916305541998
2026-04-07,-0.01086934804916382
2026-04-08,-0.06359629631042481
2026-04-09,0.004454082250595092
2026-04-10,-0.017138081789016723
2026-04-13,0.0032515883445739745
2026-04-15,-0.02108840346336365
2026-04-16,-0.004250913858413696
2026-04-17,-0.008573323488235475
2026-04-20,0.001683622598648071
2026-04-21,-0.024584662914276124
2026-04-22,-0.006469035148620605
2026-04-23,0.013277363777160645
2026-04-24,0.001191580295562744
2026-04-27,-0.012510383129119873
2026-04-28,0.0014250218868255612
2026-04-29,-0.011930090188980103
2026-04-30,0.00943065881729126
2026-05-04,-0.012323307991027831
2026-05-05,0.0039511919021606445
2026-05-06,-0.005526554584503174
2026-05-07,-0.010782313346862794
2026-05-08,-0.0007097601890563962
2026-05-11,-0.0070539295673370354
2026-05-12,-0.02259137034416199
2026-05-13,-0.009768849611282349
2026-05-14,0.0036733329296112067
2026-05-15,-0.006333684921264649
2026-05-18,-0.007376408576965334
2026-05-19,0.009660816192626953
2026-05-20,0.0075804352760314945
2026-05-21,0.006357944011688233
2026-05-22,0.0010109663009643553
2026-05-25,0.008260935544967651
2026-05-26,-0.003368723392486573
2026-05-27,0.002999657392501831
2026-05-29,-0.00871199369430542
