date,portfolio_return
2016-12-08,-0.011503863334655763
2016-12-09,-0.009189802408218383
2016-12-12,0.0022120773792266846
2016-12-13,-0.007102644443511963
2016-12-14,-0.00929640531539917
2016-12-15,-0.006492030620574951
2016-12-16,-0.0038102209568023687
2016-12-19,-0.0018551886081695555
2016-12-20,-0.003628581762313843
2016-12-21,0.007313138246536255
2016-12-22,0.003743135929107666
2016-12-23,-0.004277229309082032
2016-12-26,-0.010226988792419435
2016-12-27,-0.004393458366394043
2016-12-28,-0.004187035560607911
2016-12-29,-0.002564549446105957
2016-12-30,-0.001605862379074097
2017-01-02,0.0010874032974243165
2017-01-03,-0.004802668094635009
2017-01-04,-0.007787352800369264
2017-01-05,0.0015786230564117437
2017-01-06,-0.014939373731613161
2017-01-09,0.0031442344188690194
2017-01-10,0.0030815482139587404
2017-01-11,0.00021497607231140138
2017-01-12,0.003692030906677246
2017-01-13,0.002167189121246337
2017-01-16,0.0011749982833862307
2017-01-17,0.003805327415466308
2017-01-18,-0.005120110511779785
2017-01-19,-0.0021224081516265873
2017-01-20,-0.0035337567329406737
2017-01-23,0.005043661594390869
2017-01-24,0.0016827821731567384
2017-01-25,0.0006157875061035163
2017-01-27,-0.005820506811141968
2017-01-30,-0.0036036312580108648
2017-01-31,-0.005454456806182861
2017-02-01,-0.003768980503082275
2017-02-02,-0.006304997205734252
2017-02-03,-0.006813091039657593
2017-02-06,-0.0009836435317993166
2017-02-07,-0.00044386386871337897
2017-02-08,0.002966153621673584
2017-02-09,0.0008666098117828367
2017-02-10,-0.0016072511672973627
2017-02-13,0.002588820457458496
2017-02-14,-0.003059560060501099
2017-02-15,0.005890792608261109
2017-02-16,-0.0011893808841705318
2017-02-17,-0.0037856876850128176
2017-02-20,0.0025716245174407957
2017-02-21,-0.0027447581291198727
2017-02-22,-0.002256864309310913
2017-02-23,-0.004737544059753418
2017-02-27,0.001079559326171875
2017-02-28,-0.0006378412246704102
2017-03-01,0.0012961208820343017
2017-03-02,0.005895084142684937
2017-03-03,-0.006305593252182007
2017-03-06,-0.002286428213119507
2017-03-07,0.0015778481960296634
2017-03-08,4.9757957458496355e-05
2017-03-09,-0.002450001239776611
2017-03-10,-0.0016852796077728269
2017-03-14,-0.003433144092559815
2017-03-15,-0.00020233392715454093
2017-03-16,-0.0013653516769409181
2017-03-17,0.0006779909133911133
2017-03-20,0.0009666383266448976
2017-03-21,-0.0021495819091796875
2017-03-22,5.089044570922831e-05
2017-03-23,-0.0064719557762146
2017-03-24,-0.005565917491912842
2017-03-27,-0.0024867355823516854
2017-03-28,-0.0028736770153045656
2017-03-29,0.0012349784374237065
2017-03-30,-0.0021224975585937495
2017-03-31,-0.0055298089981079095
2017-04-03,-0.002872580289840698
2017-04-05,-0.005675852298736572
2017-04-06,-0.0024219870567321776
2017-04-07,-0.002220630645751953
2017-04-10,0.00016444921493530273
2017-04-11,-0.0019161820411682127
2017-04-12,-0.002630466222763062
2017-04-13,-0.010282987356185913
2017-04-17,-0.004561108350753785
2017-04-18,-0.001398921012878418
2017-04-19,-0.004831355810165405
2017-04-20,0.005347824096679687
2017-04-21,0.0012559354305267333
2017-04-24,0.002297335863113404
2017-04-25,0.0013203978538513183
2017-04-26,-0.012107443809509276
2017-04-27,-0.0029456794261932375
2017-04-28,-0.0033757746219635013
2017-05-02,-0.0019039630889892576
2017-05-03,0.0014923512935638423
2017-05-04,-0.002249163389205933
2017-05-05,-0.0034949600696563723
2017-05-08,-0.004644668102264405
2017-05-09,0.0017227530479431152
2017-05-10,-0.006217378377914429
2017-05-11,0.004687833786010742
2017-05-12,-0.001268148422241211
2017-05-15,-0.0020823895931243895
2017-05-16,-0.002406162023544312
2017-05-17,-0.0070831298828125016
2017-05-18,-0.0034473001956939696
2017-05-19,-0.0008213818073272707
2017-05-22,-0.0017137587070465091
2017-05-23,0.0017675399780273438
2017-05-24,-0.00020326972007751447
2017-05-25,-0.010232079029083251
2017-05-26,-0.0037470221519470214
2017-05-29,-0.0135989248752594
2017-05-30,-0.006562632322311402
2017-05-31,-0.007443141937255862
2017-06-01,0.002084356546401978
2017-06-02,-0.0028891444206237795
2017-06-05,0.00195319652557373
2017-06-06,-0.013633245229721069
2017-06-07,-0.005737262964248658
2017-06-08,-0.009208202362060549
2017-06-09,-0.007680159807205201
2017-06-12,0.001283496618270874
2017-06-13,-0.0012877404689788817
2017-06-14,0.0008186221122741702
2017-06-15,-0.002104908227920533
2017-06-16,-0.005569177865982057
2017-06-19,0.0001737892627716061
2017-06-20,-0.0030869066715240485
2017-06-21,-0.0019450724124908448
2017-06-22,-0.0036074459552764898
2017-06-23,0.0030593991279602045
2017-06-27,0.003596848249435425
2017-06-28,-0.006772536039352416
2017-06-29,0.0036595940589904787
2017-06-30,0.0016347646713256838
2017-07-03,0.00348702073097229
2017-07-04,0.0001390159130096437
2017-07-05,0.00014269948005676272
2017-07-06,-0.0006667673587799072
2017-07-07,-0.0012457966804504395
2017-07-10,-0.018740797042846678
2017-07-11,-0.003574508428573609
2017-07-12,-0.00021839141845703147
2017-07-13,-0.005219435691833497
2017-07-14,0.0059225976467132575
2017-07-17,-0.0057308971881866455
2017-07-18,-0.001365143060684204
2017-07-19,-0.005116021633148194
2017-07-20,0.006113308668136597
2017-07-21,-0.010030567646026611
2017-07-24,-0.007854074239730835
2017-07-25,0.006483274698257447
2017-07-26,0.004712337255477906
2017-07-27,-6.704926490783631e-05
2017-07-28,0.004324573278427124
2017-07-31,0.004333478212356568
2017-08-01,-0.008599156141281128
2017-08-02,0.0007581472396850586
2017-08-03,-0.0006312787532806396
2017-08-04,-0.0030285120010375977
2017-08-07,-0.0012037098407745362
2017-08-08,0.0012078166007995605
2017-08-09,0.0043011486530303965
2017-08-10,-0.0021908462047576906
2017-08-11,0.0017277359962463382
2017-08-14,-0.006698817014694216
2017-08-16,-0.004571974277496337
2017-08-17,-0.013030248880386352
2017-08-18,-0.00824143886566162
2017-08-21,0.0006955623626708988
2017-08-22,-0.002519148588180542
2017-08-23,0.0019259929656982421
2017-08-24,0.0014299273490905764
2017-08-28,0.0009155809879302979
2017-08-29,-0.00029565691947936986
2017-08-30,-4.6581029891967665e-05
2017-08-31,-0.005272763967514038
2017-09-01,-0.0005311071872711178
2017-09-04,-0.00470159649848938
2017-09-05,-0.003042793273925781
2017-09-06,-0.000920176506042481
2017-09-07,-0.004379856586456299
2017-09-08,-0.0010274529457092283
2017-09-11,-0.0014729559421539306
2017-09-12,-0.000316274166107178
2017-09-13,0.0013043999671936038
2017-09-14,-0.0044336974620819095
2017-09-15,-0.007408797740936279
2017-09-18,-0.004153722524642945
2017-09-19,-0.00016861557960510252
2017-09-20,-0.005872893333435059
2017-09-21,-0.008370721340179445
2017-09-22,-0.0011424005031585697
2017-09-25,-0.0032410621643066406
2017-09-26,-0.0004073262214660645
2017-09-27,-0.0013588786125183108
2017-09-28,0.005541318655014038
2017-09-29,-0.009192460775375368
2017-10-03,0.0015552878379821778
2017-10-04,-0.005798268318176271
2017-10-05,0.0034633874893188485
2017-10-06,0.0052219867706298825
2017-10-09,0.001757389307022095
2017-10-10,-0.005158728361129762
2017-10-11,0.0044345736503601085
2017-10-12,-0.0030223548412322988
2017-10-13,-0.0003769338130950927
2017-10-16,0.0001482903957366942
2017-10-17,-8.974075317382807e-05
2017-10-18,-0.00164870023727417
2017-10-23,0.0013519585132598867
2017-10-24,-0.006570565700531005
2017-10-25,-0.0019475758075714117
2017-10-26,-0.005763155221939088
2017-10-27,-0.004263657331466676
2017-10-30,-0.005107831954956055
2017-10-31,-0.007700580358505248
2017-11-01,0.004658991098403931
2017-11-02,-0.0001612365245819097
2017-11-03,-0.0030398488044738768
2017-11-06,0.0005325794219970701
2017-11-07,-0.007781386375427246
2017-11-08,0.0006984233856201167
2017-11-09,-0.013447129726409913
2017-11-10,-0.0010134756565094002
2017-11-13,-0.0040256202220916755
2017-11-14,0.0038489520549774173
2017-11-15,0.00012716054916381812
2017-11-16,-0.004507917165756226
2017-11-17,0.00033855438232421897
2017-11-20,-0.003043109178543091
2017-11-21,0.0037045061588287355
2017-11-22,-0.00403590202331543
2017-11-23,-0.0023363351821899412
2017-11-24,5.3119659423828006e-05
2017-11-27,-0.00012167692184448175
2017-11-28,0.00358533263206482
2017-11-29,-0.002383893728256227
2017-11-30,0.0006117105484008791
2017-12-01,-0.0034736633300781255
2017-12-04,-0.0041396796703338625
2017-12-05,-0.0006576955318450923
2017-12-06,0.0014110207557678218
2017-12-07,-0.00918102264404297
2017-12-08,-0.003192859888076781
2017-12-11,-0.007617038488388062
2017-12-12,-0.00037178397178649913
2017-12-13,-0.0058962941169738775
2017-12-14,-0.01050475835800171
2017-12-15,-9.877681732177712e-05
2017-12-18,0.004108864068984986
2017-12-19,0.001962608098983765
2017-12-20,0.00451396107673645
2017-12-21,-0.007801336050033572
2017-12-22,-0.0006212651729583742
2017-12-26,-0.005991703271865845
2017-12-27,-0.0037578165531158446
2017-12-28,-0.0014687597751617432
2017-12-29,-0.015497314929962158
2018-01-01,0.0026579558849334725
2018-01-02,-0.0032018840312957766
2018-01-03,-0.001673460006713868
2018-01-04,0.0023284792900085446
2018-01-05,-0.0005866527557373047
2018-01-08,-0.011485034227371215
2018-01-09,0.004501831531524659
2018-01-10,-0.011521375179290774
2018-01-11,-0.008728575706481934
2018-01-12,-0.004786282777786255
2018-01-15,-0.0024279713630676273
2018-01-16,-0.017597281932830812
2018-01-17,-0.004156464338302613
2018-01-18,-0.0017573535442352288
2018-01-19,-0.008665555715560914
2018-01-22,-0.015455830097198489
2018-01-23,-0.012264001369476318
2018-01-24,-0.022738450765609736
2018-01-25,-0.004905587434768675
2018-01-29,-0.010995405912399295
2018-01-30,0.003554701805114746
2018-01-31,-0.002261245250701905
2018-02-01,0.0065862774848937985
2018-02-02,0.002497124671936035
2018-02-05,-0.006045418977737426
2018-02-06,-0.0024290263652801515
2018-02-07,-0.009974968433380128
2018-02-08,-0.007623285055160523
2018-02-09,0.0011870622634887703
2018-02-12,-0.004017388820648194
2018-02-14,-0.0020609796047210693
2018-02-15,-0.002505671977996826
2018-02-16,-0.0027738571166992187
2018-02-19,0.007112187147140505
2018-02-20,-0.005753141641616822
2018-02-21,-0.015424382686614993
2018-02-22,0.0003255963325500488
2018-02-23,-0.004907703399658204
2018-02-26,0.002474004030227661
2018-02-27,-0.0011559665203094485
2018-02-28,0.00020679831504821804
2018-03-01,-0.000821572542190552
2018-03-05,0.0015582621097564695
2018-03-06,0.00504266619682312
2018-03-07,-0.0012628257274627684
2018-03-08,-0.0002890706062316895
2018-03-09,0.008028078079223634
2018-03-12,-0.016245996952056887
2018-03-13,-0.009324491024017336
2018-03-14,0.003125476837158204
2018-03-15,-0.008191829919815062
2018-03-16,-0.004341959953308106
2018-03-19,-0.011221104860305786
2018-03-20,0.008530628681182862
2018-03-21,0.0016938745975494387
2018-03-22,-0.004150432348251343
2018-03-23,-0.0006098151206970208
2018-03-26,-0.002748841047286988
2018-03-27,0.0021893084049224854
2018-03-28,-0.014964526891708371
2018-04-02,-0.004148012399673461
2018-04-03,-0.011878931522369384
2018-04-04,-0.005442947149276733
2018-04-05,0.010346007347106936
2018-04-06,-0.00541488528251648
2018-04-09,-0.004790252447128296
2018-04-10,0.0008181631565093996
2018-04-11,0.006996756792068481
2018-04-12,-0.008664625883102418
2018-04-13,0.009851557016372681
2018-04-16,-0.0028947114944458006
2018-04-17,0.0017684519290924075
2018-04-18,0.0005164623260498044
2018-04-19,0.002331072092056275
2018-04-20,-0.026763415336608885
2018-04-23,-0.01775999665260315
2018-04-24,0.0012864649295806878
2018-04-25,-0.02265825271606445
2018-04-26,-0.006395381689071656
2018-04-27,0.007441234588623046
2018-04-30,-0.0033751070499420167
2018-05-02,0.006165009737014771
2018-05-03,0.0010682582855224612
2018-05-04,0.005358278751373293
2018-05-07,-0.0006574869155883791
2018-05-08,-0.0018856227397918703
2018-05-09,-0.006799930334091186
2018-05-10,-2.0498037338257302e-05
2018-05-11,0.0021421313285827637
2018-05-14,-0.003107213973999023
2018-05-15,-0.008693379163742064
2018-05-16,-0.0004537701606750484
2018-05-17,0.0016720592975616455
2018-05-18,-0.0022538423538208015
2018-05-21,0.004268383979797364
2018-05-22,0.007647573947906495
2018-05-23,-0.012788462638854982
2018-05-24,-0.014429259300231933
2018-05-25,-0.0044234395027160645
2018-05-28,0.006392329931259155
2018-05-29,0.004319006204605102
2018-05-30,-8.564591407775877e-05
2018-05-31,-0.0243267297744751
2018-06-01,0.013541591167449952
2018-06-04,0.004632622003555298
2018-06-05,-0.006705713272094726
2018-06-06,-0.0031767427921295163
2018-06-07,-0.005446422100067138
2018-06-08,-0.00676652193069458
2018-06-11,0.0005501329898834225
2018-06-12,0.006619292497634888
2018-06-13,-0.005038350820541383
2018-06-14,0.000815856456756592
2018-06-15,-0.004245811700820924
2018-06-18,-0.00397208333015442
2018-06-19,0.0034868717193603516
2018-06-20,0.007124692201614381
2018-06-21,-0.0029353678226470953
2018-06-22,-0.0014757752418518065
2018-06-25,0.0017131328582763682
2018-06-26,0.0032388687133789065
2018-06-27,-0.017834728956222533
2018-06-28,-0.016238766908645633
2018-06-29,0.00970919132232666
2018-07-02,0.004734998941421509
2018-07-03,0.002765452861785889
2018-07-04,0.004250317811965942
2018-07-05,-0.00802527666091919
2018-07-06,-0.0021496891975402834
2018-07-09,0.004436403512954712
2018-07-10,-0.0028754472732543945
2018-07-11,-0.007426601648330688
2018-07-12,-0.0065610229969024665
2018-07-13,0.0019260764122009271
2018-07-16,0.0028696835041046153
2018-07-17,-0.008377599716186524
2018-07-18,-0.0035157859325408935
2018-07-19,-0.006577467918395997
2018-07-20,0.0068115234375
2018-07-23,-0.006052058935165405
2018-07-24,0.0029468834400177
2018-07-25,-0.004449170827865601
2018-07-26,-0.00784873962402344
2018-07-27,0.005111539363861084
2018-07-30,-0.0030713915824890146
2018-07-31,0.009045594930648807
2018-08-01,-0.0012783944606781009
2018-08-02,-0.003371644020080566
2018-08-03,-0.008292585611343386
2018-08-06,0.002173101902008057
2018-08-07,0.006199538707733155
2018-08-08,-0.006729942560195923
2018-08-09,0.002771991491317749
2018-08-10,0.0026415348052978515
2018-08-13,0.0019157171249389651
2018-08-14,-0.00033047199249267565
2018-08-16,0.0046028077602386485
2018-08-17,-0.0010901808738708494
2018-08-20,0.0005004346370697022
2018-08-21,-0.006486135721206665
2018-08-23,0.004686039686203004
2018-08-24,0.00035311579704284685
2018-08-27,0.0024594664573669442
2018-08-28,-0.0033585965633392335
2018-08-29,-0.0050818026065826425
2018-08-30,-0.0009996891021728511
2018-08-31,-0.004617786407470703
2018-09-03,0.000673002004623413
2018-09-04,-0.006631451845169068
2018-09-05,-0.005538928508758545
2018-09-06,-0.00625389814376831
2018-09-07,-0.008150053024291993
2018-09-10,-0.00016538500785827633
2018-09-11,0.0006137669086456305
2018-09-12,0.0073000133037567135
2018-09-14,-0.006856596469879151
2018-09-17,-0.006241190433502197
2018-09-18,-0.005821573734283449
2018-09-19,-0.0056528270244598396
2018-09-21,-0.015728032588958742
2018-09-24,0.0011131525039672846
2018-09-25,0.004628801345825195
2018-09-26,-0.011521726846694948
2018-09-27,-0.005009311437606812
2018-09-28,-0.0040925383567810055
2018-10-01,0.0016838550567626963
2018-10-03,-0.008183324337005615
2018-10-04,-0.010303914546966554
2018-10-05,0.009421181678771973
2018-10-08,-0.009741735458374024
2018-10-09,0.004204845428466797
2018-10-10,-0.013269579410552979
2018-10-11,-0.034564393758773806
2018-10-12,-0.0031835496425628666
2018-10-15,0.007966339588165283
2018-10-16,0.0033674180507659913
2018-10-17,0.008474373817443847
2018-10-19,-0.009550809860229492
2018-10-22,-0.019892007112503052
2018-10-23,-0.01887147426605225
2018-10-24,0.008260267972946166
2018-10-25,-0.002036303281784057
2018-10-26,-0.012708288431167603
2018-10-29,0.02171036005020142
2018-10-30,0.007147985696792603
2018-10-31,0.01117150783538818
2018-11-01,-0.00926954746246338
2018-11-02,-0.003089052438735963
2018-11-05,0.002481555938720703
2018-11-06,0.005174410343170166
2018-11-09,-0.006492400169372559
2018-11-12,-0.004601281881332397
2018-11-13,-0.002746754884719849
2018-11-14,-0.008889162540435792
2018-11-15,-0.0047308564186096195
2018-11-16,0.005566376447677612
2018-11-19,0.003940093517303467
2018-11-20,-0.01236734390258789
2018-11-21,-0.014385998249053955
2018-11-22,-0.0038822650909423827
2018-11-26,0.013771796226501466
2018-11-27,0.009097355604171754
2018-11-28,-0.006751596927642823
2018-11-29,-0.003998875617980957
2018-11-30,-0.006017810106277464
2018-12-03,0.0020135879516601563
2018-12-04,-0.0008446097373962405
2018-12-05,0.0011165976524353028
2018-12-06,-0.017762321233749392
2018-12-07,-0.002387708425521851
2018-12-10,-0.0012421607971191404
2018-12-11,-0.004525458812713623
2018-12-12,-0.007369798421859742
2018-12-13,-0.0007075250148773191
2018-12-14,-0.007154965400695801
2018-12-17,0.006262189149856568
2018-12-18,-0.004830008745193482
2018-12-19,-0.0013518273830413815
2018-12-20,-0.0006371736526489258
2018-12-21,2.248287200927717e-05
2018-12-24,-0.009984123706817628
2018-12-26,0.00365900993347168
2018-12-27,0.0018894314765930177
2018-12-28,-0.0025876760482788095
2018-12-31,0.001446342468261719
2019-01-01,-0.00103040337562561
2019-01-02,-0.001990640163421631
2019-01-03,0.00936550498008728
2019-01-04,-0.004015570878982544
2019-01-07,-0.0009557247161865237
2019-01-08,0.004427379369735718
2019-01-09,-0.004286080598831177
2019-01-10,-0.003200381994247436
2019-01-11,0.005292415618896484
2019-01-14,-0.0019847929477691665
2019-01-15,-0.01653258204460144
2019-01-16,-0.006422102451324462
2019-01-17,-0.0065972149372100835
2019-01-18,0.0016660153865814208
2019-01-21,-0.0065579056739807125
2019-01-22,-0.0061172664165496824
2019-01-23,-0.0018481016159057622
2019-01-24,-0.005878239870071411
2019-01-25,0.007637172937393189
2019-01-28,-0.003246492147445678
2019-01-29,-0.003575253486633301
2019-01-30,-0.002730679512023926
2019-01-31,-0.011325776576995851
2019-02-01,-0.007385635375976564
2019-02-04,0.0030105948448181145
2019-02-05,-0.004035866260528564
2019-02-06,-0.012851035594940188
2019-02-07,-0.003446894884109497
2019-02-08,-0.0013918220996856686
2019-02-11,0.0035185098648071304
2019-02-12,0.005871927738189697
2019-02-13,-0.006150084733963014
2019-02-14,0.001521998643875122
2019-02-15,0.0016333997249603266
2019-02-18,-0.0037733733654022224
2019-02-19,-0.0027509808540344236
2019-02-20,-0.007537460327148436
2019-02-21,0.003960233926773072
2019-02-22,-0.003352624177932739
2019-02-25,-0.007006359100341797
2019-02-26,0.004952228069305421
2019-02-27,-0.0023515284061431893
2019-02-28,-0.0032215416431427006
2019-03-01,0.00460464358329773
2019-03-05,0.009981960058212282
2019-03-06,0.0003219187259674073
2019-03-07,-0.004650485515594483
2019-03-08,0.0028038322925567627
2019-03-11,0.003144884109497071
2019-03-12,0.004287165403366089
2019-03-13,-0.0068030238151550295
2019-03-14,0.004066163301467896
2019-03-15,-0.003730213642120361
2019-03-18,-0.0003994107246398926
2019-03-19,-0.012776196002960207
2019-03-20,-0.0023961603641510006
2019-03-22,-0.0009871602058410644
2019-03-25,0.002239024639129639
2019-03-26,0.0019746184349060058
2019-03-27,-0.0033211588859558107
2019-03-28,-0.005611461400985718
2019-03-29,-0.005900859832763672
2019-04-01,-0.0018429219722747802
2019-04-02,-0.0037735879421234133
2019-04-03,0.0006099224090576171
2019-04-04,-0.0009002387523651126
2019-04-05,0.0025583207607269287
2019-04-08,-0.0041521966457366945
2019-04-09,-0.00713435411453247
2019-04-10,-0.002252638339996338
2019-04-11,-0.00017557740211486804
2019-04-12,-0.0008628249168395998
2019-04-15,-0.014296078681945802
2019-04-16,0.004880738258361817
2019-04-18,0.00042642354965209965
2019-04-22,-0.0015175223350524904
2019-04-23,0.0007700979709625243
2019-04-24,-0.007310199737548828
2019-04-25,-0.0008202075958251955
2019-04-26,-0.002249598503112793
2019-04-30,-0.00897112488746643
2019-05-02,-0.0033300638198852546
2019-05-03,-0.008177542686462404
2019-05-06,0.0027034759521484377
2019-05-07,0.0001381278038024899
2019-05-08,-0.004840290546417237
2019-05-09,0.001703804731369019
2019-05-10,-0.007227343320846558
2019-05-13,0.0029593765735626224
2019-05-14,-0.0040850996971130375
2019-05-15,0.002195900678634644
2019-05-16,0.007440918684005738
2019-05-17,-0.004977715015411377
2019-05-20,-0.0004897654056549073
2019-05-21,-0.005462408065795899
2019-05-22,-0.004442751407623291
2019-05-23,-0.004637753963470459
2019-05-24,0.001987630128860473
2019-05-27,-0.0015989720821380617
2019-05-28,-0.001411193609237671
2019-05-29,0.0007304251194000242
2019-05-30,-0.006418699026107789
2019-05-31,-0.00013956427574157671
2019-06-03,0.0032363474369049077
2019-06-04,-0.0019573926925659183
2019-06-06,-4.683136940002424e-05
2019-06-07,-0.00011630654335021968
2019-06-10,-0.003731638193130493
2019-06-11,0.0009835898876190186
2019-06-12,-0.0008179962635040279
2019-06-13,-0.0019118905067443848
2019-06-14,0.0019421160221099855
2019-06-17,-0.00023560523986816407
2019-06-18,-0.004295998811721802
2019-06-19,0.000895005464553833
2019-06-20,0.001584142446517944
2019-06-21,-0.007455784082412721
2019-06-24,0.0009465157985687256
2019-06-25,-0.0021539330482482906
2019-06-26,0.00012257695198059087
2019-06-27,-0.0045555651187896735
2019-06-28,-0.005211198329925538
2019-07-01,0.0009331822395324706
2019-07-02,-0.004227340221405029
2019-07-03,-0.00081903338432312
2019-07-04,-0.007954418659210205
2019-07-05,-0.009320056438446045
2019-07-08,0.0018490195274353028
2019-07-09,-0.001238560676574707
2019-07-10,0.0028530180454254153
2019-07-11,-0.003482168912887573
2019-07-12,-0.0057731389999389655
2019-07-15,-0.009402960538864136
2019-07-16,0.005505287647247315
2019-07-17,-0.005050092935562132
2019-07-18,-0.007683342695236207
2019-07-19,-0.0031570255756378186
2019-07-22,0.0006072461605072018
2019-07-23,-0.00045846700668334935
2019-07-24,-0.002268660068511963
2019-07-25,0.002085214853286743
2019-07-26,-0.0027740836143493653
2019-07-29,-0.015225511789321902
2019-07-30,-0.0028302907943725587
2019-07-31,0.0020441234111785887
2019-08-01,0.01027185320854187
2019-08-02,7.969737052917472e-05
2019-08-05,-0.004657882452011109
2019-08-06,-0.005340361595153808
2019-08-07,-0.0019024252891540528
2019-08-08,-0.00233263373374939
2019-08-09,0.005990219116210937
2019-08-13,0.007519614696502685
2019-08-14,-0.0016944468021392826
2019-08-16,-0.005108386278152465
2019-08-19,0.006947672367095948
2019-08-20,0.008307361602783203
2019-08-21,0.004467117786407471
2019-08-22,0.002051877975463867
2019-08-23,-0.008560705184936524
2019-08-26,-0.0007809519767761231
2019-08-27,0.0015863955020904547
2019-08-28,-0.007279384136199951
2019-08-29,0.0020969986915588385
2019-08-30,0.00040332674980163644
2019-09-03,0.003317511081695557
2019-09-04,-0.0022514283657073973
2019-09-05,0.00332297682762146
2019-09-06,-0.0013762176036834712
2019-09-09,-0.003938394784927368
2019-09-11,0.010747802257537842
2019-09-12,0.007104533910751344
2019-09-13,-0.0008138060569763187
2019-09-16,0.0030824005603790282
2019-09-17,0.003864556550979615
2019-09-18,0.002624136209487915
2019-09-19,0.004020315408706665
2019-09-20,-0.013626903295516968
2019-09-23,0.0017775058746337885
2019-09-24,-0.015573364496231078
2019-09-25,-0.005282855033874512
2019-09-26,0.003617286682128906
2019-09-27,0.00636085867881775
2019-09-30,-0.008846330642700195
2019-10-01,0.0038960516452789303
2019-10-03,-0.00046110749244689954
2019-10-04,-0.0037362158298492433
2019-10-07,0.007292312383651733
2019-10-09,0.004068267345428466
2019-10-10,0.00011064410209655692
2019-10-11,-0.004553288221359252
2019-10-14,-0.0013981401920318604
2019-10-15,-0.0005924284458160406
2019-10-16,-0.004652941226959229
2019-10-17,0.0034497916698455816
2019-10-18,-0.012244325876235963
2019-10-22,-0.010595202445983887
2019-10-23,-0.013294315338134768
2019-10-24,-0.004383140802383422
2019-10-25,-0.00836453437805176
2019-10-27,0.0023056209087371823
2019-10-29,-0.011420941352844237
2019-10-30,-0.003961992263793946
2019-10-31,0.005189639329910278
2019-11-01,-0.003118610382080078
2019-11-04,-0.0009401261806488047
2019-11-05,0.001169306039810181
2019-11-06,0.004817545413970948
2019-11-07,0.0007956206798553469
2019-11-08,0.003428947925567627
2019-11-11,-0.00343286395072937
2019-11-13,0.00013815760612487802
2019-11-14,-0.004526376724243163
2019-11-15,-0.004119789600372315
2019-11-18,0.0005383431911468506
2019-11-19,-0.0019428849220275886
