date,portfolio_return
2019-03-25,-0.0011238088974585905
2019-03-26,0.008285361986893874
2019-03-27,0.002295186886420617
2019-03-28,0.002633640399345984
2019-03-29,-0.004945310262533333
2019-04-01,0.001488181260915903
2019-04-02,-0.00394656566473154
2019-04-03,-0.004714479813208948
2019-04-04,-0.008739856573251577
2019-04-05,-0.00012178145922147311
2019-04-08,-0.012720694908728968
2019-04-09,0.00350626615377573
2019-04-10,-0.0026960923121525696
2019-04-11,0.002582146571232723
2019-04-12,-0.0007846951484680175
2019-04-15,-0.00010229991032527044
2019-04-16,-0.007743519086104174
2019-04-18,-0.004116159219008226
2019-04-22,-0.013443414981548605
2019-04-23,-0.008447381166311413
2019-04-24,-0.0013271295107327983
2019-04-25,0.00676040924512423
2019-04-26,0.004046967396369346
2019-04-30,0.004190467871152438
2019-05-02,-0.0017451093747065625
2019-05-03,0.0028166862634512093
2019-05-06,0.004292621062352108
2019-05-07,-0.0031372904777526855
2019-05-08,0.005121373213254489
2019-05-09,-0.0026885179372934187
2019-05-10,-0.004070199452913724
2019-05-13,0.00015828701166006268
2019-05-14,0.0034681283510648287
2019-05-15,-0.0005575556021470292
2019-05-16,0.003265660542708177
2019-05-17,-0.0033173194298377405
2019-05-20,-0.014062033249781683
2019-05-21,-0.007177183261284461
2019-05-22,0.0003555371211125299
2019-05-23,0.004628791258885312
2019-05-24,0.00444952341226431
2019-05-27,-0.00640624761581421
2019-05-28,-0.009283180420215312
2019-05-29,0.003719430703383226
2019-05-30,-0.0030215703524076026
2019-05-31,0.00013293211276714623
2019-06-03,-0.012807130813598633
2019-06-04,-0.003925030048076923
2019-06-06,-0.005603684828831599
2019-06-07,0.0021690313632671647
2019-06-10,-0.007450548502115104
2019-06-11,-0.0026287069687476526
2019-06-12,-0.002274031822498028
2019-06-13,0.005599847206702598
2019-06-14,-0.003486619545863224
2019-06-17,0.004459949640127329
2019-06-18,0.0012618624247037443
2019-06-19,-0.003967734483572155
2019-06-20,-0.006279198022989126
2019-06-21,-0.002779208696805514
2019-06-24,-0.0018023344186636119
2019-06-25,0.0012294741777273336
2019-06-26,-0.007870637453519382
2019-06-27,-0.007311605490170993
2019-06-28,0.003951645814455473
2019-07-01,-0.0024710297584533687
2019-07-02,-0.002463611272665171
2019-07-03,-0.004454612731933594
2019-07-04,0.0008141444279597355
2019-07-05,0.009194557483379658
2019-07-08,-0.012926321763258714
2019-07-09,-0.007312178611755373
2019-07-10,-0.0023918564503009505
2019-07-11,-0.0009008691861079294
2019-07-12,-0.002830133988307073
2019-07-15,0.0051881166604849024
2019-07-16,-0.008887465183551498
2019-07-17,-0.007595268579629752
2019-07-18,0.006289486701671894
2019-07-19,0.009424076630518988
2019-07-22,-0.005664472396557148
2019-07-23,0.005909612545600306
2019-07-24,-0.003594659841977633
2019-07-25,-0.0026768170870267428
2019-07-26,-0.0005706181892981899
2019-07-29,-0.0016126128343435446
2019-07-30,-0.0032611580995412963
2019-07-31,-0.005413541427025428
2019-08-01,-0.00132303054516132
2019-08-02,0.0001641695316021257
2019-08-05,-0.0008661792828486515
2019-08-06,-0.007149389156928429
2019-08-07,-0.005573717447427603
2019-08-08,-0.0015387030748220591
2019-08-09,-0.00436695722433237
2019-08-13,-0.0026544928550720224
2019-08-14,0.00364684141599215
2019-08-16,0.002833971610436073
2019-08-19,-0.0020364018586965706
2019-08-20,-0.009025051043583796
2019-08-21,-0.0029337497857900765
2019-08-22,-0.0016230207223158627
2019-08-23,-0.019573152065277103
2019-08-26,-0.017704945344191335
2019-08-27,-0.009805780190687915
2019-08-28,0.0069783880160405095
2019-08-29,0.002316383215097281
2019-08-30,0.004551493204556979
2019-09-03,0.015739307953761175
2019-09-04,-0.00786467698904184
2019-09-05,-0.01230292136852558
2019-09-06,-0.007620430909670318
2019-09-09,-0.00079192565037654
2019-09-11,-0.0021671056747436528
2019-09-12,-0.0035710013829744784
2019-09-13,-0.018449930044320915
2019-09-16,0.0062563281792860775
2019-09-17,0.011568894753089318
2019-09-18,0.002579927444458008
2019-09-19,0.007986036630777212
2019-09-20,-0.04209622511496911
2019-09-23,-0.026556147978856012
2019-09-24,0.0021966099739074707
2019-09-25,0.004880689657651462
2019-09-26,-0.01907645739041842
2019-09-27,0.004208977405841534
2019-09-30,-0.0018964226429279039
2019-10-01,-0.0006993458821223327
2019-10-03,-0.015001072333409237
2019-10-04,0.01029855929888212
2019-10-07,0.012241106766920824
2019-10-09,-0.013129834945385273
2019-10-10,-0.006208887467017541
2019-10-11,-0.001364891345684345
2019-10-14,-0.015793094268211953
2019-10-15,-0.0073243838090163
2019-10-16,-0.004573863286238451
2019-10-17,-0.0024736477778508114
2019-10-18,-0.01095045071381789
2019-10-22,-0.0062863780901982235
2019-10-23,0.009038691337292012
2019-10-24,-0.0011995434761047372
2019-10-25,-0.009115650103642391
2019-10-27,-0.0026818284621605505
2019-10-29,-0.006670653820037842
2019-10-30,-0.005535327471219576
2019-10-31,-0.0051304514591510465
2019-11-01,0.0020170578589806206
2019-11-04,0.0023356263454143815
2019-11-05,0.0047819201762859635
2019-11-06,0.0009517302879920373
2019-11-07,0.0010371987636272723
2019-11-08,0.005018628560579739
2019-11-11,-0.007364332675933837
2019-11-13,0.0034423011999863856
2019-11-14,-0.006038771225855902
2019-11-15,-0.002573856940636268
2019-11-18,0.0009744946773235619
2019-11-19,-0.004968514809241662
2019-11-20,-0.00855709039247953
2019-11-21,-0.007739887787745548
2019-11-22,-5.1443393413837344e-05
2019-11-25,0.0010568682964031506
2019-11-26,-0.0050420990357032194
2019-11-27,-0.0003279722653902486
2019-11-28,-0.0012936317003690281
2019-11-29,-0.007082829108605021
2019-12-02,-0.006718337535858155
2019-12-03,-0.004552272649911734
2019-12-04,0.000814488300910363
2019-12-05,-0.002970723005441519
2019-12-06,0.005015662083258996
2019-12-09,0.004278678160447341
2019-12-10,0.0020979642868041997
2019-12-11,-0.005742155588590181
2019-12-12,0.007457045408395622
2019-12-13,-0.00046212856586162873
2019-12-16,-0.0024719100732069755
2019-12-17,-0.0062126288047203646
2019-12-18,0.0038043810771061825
2019-12-19,-0.0001025016491229718
2019-12-20,0.0018404034467843868
2019-12-23,0.003964089430295504
2019-12-24,0.0019892591696519116
2019-12-26,-0.00020054670480581464
2019-12-27,-0.002395116365872897
2019-12-30,-0.007771670818328857
2019-12-31,-0.006616248534275934
2020-01-01,-0.005414994863363412
2020-01-02,-0.007755197011507475
2020-01-03,0.004283130168914795
2020-01-06,-0.003039896488189695
2020-01-07,-0.0012499965154207672
2020-01-08,-0.0038957137327927807
2020-01-09,-0.005513370037078858
2020-01-10,-0.004154989352593054
2020-01-13,-0.001041632432204026
2020-01-14,-0.005797798816974347
2020-01-15,-0.01546708437112662
2020-01-16,-0.008704263430375319
2020-01-17,-0.009948661694159876
2020-01-20,-0.0006013971108656661
2020-01-21,-0.0038104103161738473
2020-01-22,-0.009026027642763577
2020-01-23,-0.0029702690931466915
2020-01-24,0.0021988382706275354
2020-01-27,0.00014467881276057312
2020-01-28,-0.006899664035210244
2020-01-29,-0.0019287558702322156
2020-01-30,0.001710864213796762
2020-01-31,-0.010880309801835278
2020-02-01,-0.008525408231295072
2020-02-03,-0.008594563374152552
2020-02-04,-0.02379213846646823
2020-02-05,0.003489521833566518
2020-02-06,-0.012578400281759407
2020-02-07,0.0024404158959021936
2020-02-10,0.00607894934140719
2020-02-11,-0.00804431621844952
2020-02-12,-0.0030314830633310173
2020-02-13,-0.01049505747281588
2020-02-14,-0.013062289127936732
2020-02-17,-0.007000226240891677
2020-02-18,0.0002856758924630968
2020-02-19,-0.00690620679121751
2020-02-20,-0.012612475798680235
2020-02-24,-0.012493106035085827
2020-02-25,-0.004795138652508076
2020-02-26,-0.009310901165008547
2020-02-27,0.0036931083752558772
2020-02-28,-0.02329739698996911
2020-03-02,-0.012295608337108905
2020-03-03,0.007739713558783899
2020-03-04,0.002375978689927322
2020-03-05,0.00046858879236074476
2020-03-06,-0.013284032161419209
2020-03-09,-0.05727441035784209
2020-03-11,-0.008926730889540454
2020-03-12,-0.09908405634073113
2020-03-13,-0.01106396088233361
2020-03-16,-0.020323258179884694
2020-03-17,-0.00784121109889104
2020-03-18,-0.05697958285991962
2020-03-19,0.023129156002631553
2020-03-20,-0.04291434929921077
2020-03-23,-0.032143913782559916
2020-03-24,-0.026729294886955853
2020-03-25,-0.008258058474614069
2020-03-26,0.012749190513904277
2020-03-27,0.018112829098334678
2020-03-30,-0.004833047206585226
2020-03-31,-0.027454944757314834
2020-04-01,0.011143725651961107
2020-04-03,-0.01881218415040236
2020-04-07,-0.022105849706209622
2020-04-08,0.0014922618865966793
2020-04-09,-0.004462187106792744
2020-04-13,0.003920720173762395
2020-04-15,0.0016675453919630795
2020-04-16,-0.0013414025306701658
2020-04-17,-0.007428063796116756
2020-04-20,0.002590514146364653
2020-04-21,0.01024339749262883
2020-04-22,-0.0018969361598675074
2020-04-23,-0.0012064667848440318
2020-04-24,0.006949498103215143
2020-04-27,-0.007552371575282172
2020-04-28,-0.007452455850747915
2020-04-29,-0.004140789692218488
2020-04-30,-0.026115793448228106
2020-05-04,0.008045847599322982
2020-05-05,-0.0030344770504878117
2020-05-06,0.00785139432320228
2020-05-07,0.009655081308805026
2020-05-08,0.004311277316166804
2020-05-11,0.013085810037759634
2020-05-12,-0.00819695912874662
2020-05-13,-0.004073835336245023
2020-05-14,0.00677590645276583
2020-05-15,-0.0007892251014709475
2020-05-18,-0.035345297593336836
2020-05-19,0.0033216293041522693
2020-05-20,-0.0006891580728384176
2020-05-21,0.007650214892167312
2020-05-22,0.006067395210266112
2020-05-26,0.0005552126811100894
2020-05-27,-0.003010827761430007
2020-05-28,0.009114476350637583
2020-05-29,-0.02045203630740826
2020-06-01,0.0030748110551100513
2020-06-02,0.010841956505408654
2020-06-03,-0.011629255918356087
2020-06-04,0.001358454044048603
2020-06-05,-0.01203673160993136
2020-06-08,-0.011493857090289779
2020-06-09,0.008294852880331185
2020-06-10,0.006218956067011907
2020-06-11,0.00248096539424016
2020-06-12,0.0010617879720834582
2020-06-15,0.002516173399411716
2020-06-16,0.009139262712918797
2020-06-17,0.000641295543083777
2020-06-18,-0.0015891469441927392
2020-06-19,-0.013087671536665693
2020-06-22,-0.00970642841779269
2020-06-23,-0.005170556215139536
2020-06-24,-0.003011107444763184
2020-06-25,-0.01083665627699632
2020-06-26,-0.00667262077331543
2020-06-29,0.019909340601701006
2020-06-30,0.004269356910999006
2020-07-01,-0.0012246462015005255
2020-07-02,-0.010260673669668345
2020-07-03,-0.003427303754366361
2020-07-06,-0.013067905719463643
2020-07-07,-0.0014124145874610317
2020-07-08,0.0035477464015667257
2020-07-09,-0.0017965115033663232
2020-07-10,-0.0006011128425598145
2020-07-13,-0.007955762056203988
2020-07-14,0.012010771494645339
2020-07-15,0.0005561388455904456
2020-07-16,-0.0008085003265967739
2020-07-17,-0.02437595679209783
2020-07-20,-0.0032484852350675142
2020-07-21,-0.026295593151679408
2020-07-22,0.004192306445195125
2020-07-23,-0.001351755398970384
2020-07-24,0.0070105836941645695
2020-07-27,-0.003683759615971492
2020-07-28,-0.008812684279221753
2020-07-29,-0.00042211550932664144
2020-07-30,0.019801355325258698
2020-07-31,0.0006733490870549123
2020-08-03,-0.0005580232693598824
2020-08-04,-0.008378212268535908
2020-08-05,-0.0015298907573406515
2020-08-06,-0.010381230941185586
2020-08-07,-0.008231878280639648
2020-08-10,0.0018762579331031213
2020-08-11,0.0002555159422067498
2020-08-12,0.00310282065318181
2020-08-13,-0.0027551467602069564
2020-08-14,0.0106962277339055
2020-08-17,-0.0034110408562880302
2020-08-18,-0.001885514992934007
2020-08-19,-0.004684567451477052
2020-08-20,-0.015284364040081322
2020-08-21,0.0008081747935368468
2020-08-24,-0.00786354450079111
2020-08-25,-0.002066607658679669
2020-08-26,0.0015581662838275619
2020-08-27,0.0039961796540480396
2020-08-28,-0.005606729250687821
2020-08-31,-0.010585885781508228
2020-09-01,-0.004323427493755634
2020-09-02,0.0037205998714153576
2020-09-03,0.0038528350683359
2020-09-04,0.000479335968311016
2020-09-07,-0.0018549423951369065
2020-09-08,-0.005054001624767597
2020-09-09,0.0010756666843707756
2020-09-10,-0.015514245400061976
2020-09-11,0.0034905213576096757
2020-09-14,-0.00071269732255202
2020-09-15,-0.005937590048863338
2020-09-16,-0.003795830103067252
2020-09-17,0.0025528806906480062
2020-09-18,0.007534082119281475
2020-09-21,-0.01569083103766808
2020-09-22,-0.014240429951594427
2020-09-23,-0.0012833659465496356
2020-09-24,-0.022438461963947002
2020-09-25,0.006446439486283524
2020-09-28,-0.0026832039539630603
2020-09-29,-0.0024340198590205274
2020-09-30,-0.006495090631338266
2020-10-01,0.0066107053023118255
2020-10-05,-0.00017448113514826886
2020-10-06,0.0035966955698453463
2020-10-07,-0.00893497008543748
2020-10-08,-7.661489339975199e-05
2020-10-09,0.0003098707932692295
2020-10-12,0.00092997459264902
2020-10-13,-1.817024671114443e-05
2020-10-14,0.0007808070916395921
2020-10-15,-0.006201358941885142
2020-10-16,-0.008913787511678843
2020-10-19,-0.004676337425525372
2020-10-20,0.003238512919499324
2020-10-21,-6.524874613835266e-05
2020-10-22,-0.002851733794579139
2020-10-23,-0.0032624648167536813
2020-10-26,0.0018261900314917932
2020-10-27,0.0027523086621211125
2020-10-28,0.0021173862310556266
2020-10-29,0.0034163869344271142
2020-10-30,-0.007779919184171238
2020-11-02,-0.002175752933208759
2020-11-03,-0.0035844628627483663
2020-11-04,-0.00108176011305589
2020-11-05,-0.01630960060999943
2020-11-06,0.0019092193016639121
2020-11-09,-0.006311875123244066
2020-11-10,-0.0071641344290513265
2020-11-11,-0.01936559035227849
2020-11-12,-0.005823694742642917
2020-11-13,-0.0037146577468285197
2020-11-14,-0.006699296144338755
2020-11-17,-0.02500965962043175
2020-11-18,-0.019614219665527344
2020-11-19,0.004977281276996319
2020-11-20,-0.015310865182142992
2020-11-23,-0.004979628783005934
2020-11-24,-0.006205352453085093
2020-11-25,-0.006770074367523193
2020-11-26,0.0011952794515169584
2020-11-27,-0.02979379433851976
2020-12-01,-0.014552863744588997
2020-12-02,-0.008155047893524172
2020-12-03,-0.006412863731384278
2020-12-04,-0.0036724530733548686
2020-12-07,-0.0023344755172729492
2020-12-08,0.004337599644294153
2020-12-09,0.0025738202608548678
2020-12-10,0.003418945349179781
2020-12-11,-0.015497184716738189
2020-12-14,-0.013513844746809738
2020-12-15,0.003845902589651254
2020-12-16,-0.00396572626554049
2020-12-17,0.005739367925203764
2020-12-18,-0.0007802385550278887
2020-12-21,-0.04559628780071552
2020-12-22,0.005948887421534612
2020-12-23,0.00534265316449679
2020-12-24,0.00922920612188486
2020-12-28,0.012957123609689567
2020-12-29,-0.008419128564687874
2020-12-30,0.002251680080707257
2020-12-31,-0.00014595343516423173
2021-01-01,0.005368209802187407
2021-01-04,0.01336109179716844
2021-01-05,-0.00447982091170091
2021-01-06,-0.006093722123366136
2021-01-07,0.004473860447223371
2021-01-08,0.008190544751974253
2021-01-11,0.0024746931516207186
2021-01-12,0.0024039974579444304
2021-01-13,0.0022003054618835445
2021-01-14,0.00487360587486854
2021-01-15,-0.005769106057974008
2021-01-18,-0.01628719843350924
2021-01-19,0.005828944536355825
2021-01-20,-0.003429220272944524
2021-01-21,-0.02302896059476412
2021-01-22,-0.00644603600868812
2021-01-25,-0.014180674002720762
2021-01-27,-0.016134179555452786
2021-01-28,0.007707912188309889
2021-01-29,-0.010457593661088211
2021-02-01,0.014873367089491623
2021-02-02,0.017246177563300498
2021-02-03,0.007312811337984526
2021-02-04,0.007379247592045711
2021-02-05,-0.008708830063159648
2021-02-08,0.007913607817429762
2021-02-09,-0.0027810426858755257
2021-02-10,-0.00029839919163630554
2021-02-11,0.011027070192190317
2021-02-12,-0.014021346202263467
2021-02-15,-0.014365787689502425
2021-02-16,-0.010190175129817083
2021-02-17,-0.003552812796372635
2021-02-18,-0.00500465356386625
2021-02-19,0.006161969441633957
2021-02-22,-0.008110853341909556
2021-02-23,-0.009046641679910514
2021-02-24,-0.0011944449864901036
2021-02-25,-0.011104189432584325
2021-02-26,-0.020916576568896953
2021-03-01,0.0008556109208327082
2021-03-02,-0.0075632150356586166
2021-03-03,-0.0049147147398728615
2021-03-04,-0.01130398878684411
2021-03-05,0.004396498203277587
2021-03-08,0.009675837480104888
2021-03-09,-0.01027175096365122
2021-03-10,-0.00773168527162992
2021-03-12,0.0033147426751943734
2021-03-15,-0.000993196780865009
2021-03-16,0.0004104834336500901
2021-03-17,-0.014581616108234111
2021-03-18,-0.009591987499823937
2021-03-19,-0.000600681855128361
2021-03-22,-0.007541959102337178
2021-03-23,-0.014181957795069769
2021-03-24,-0.013656767515035776
2021-03-25,-0.011336166125077467
2021-03-26,0.001215347876915565
2021-03-30,0.00021143601490901127
2021-03-31,-0.006294053334456224
2021-04-01,-0.0014168482560377857
2021-04-05,-0.007423662222348724
2021-04-06,0.0034210681915283207
2021-04-07,-0.005863817838522105
2021-04-08,-0.009882711447202241
2021-04-09,-0.00042370649484487703
2021-04-12,-0.026545905149899997
2021-04-13,0.012413969406714808
2021-04-15,0.009865361910599925
2021-04-16,-0.003120917540330154
2021-04-19,-0.0003133370326115531
2021-04-20,0.0005304492436922516
2021-04-22,-0.003536095985999474
2021-04-23,-0.006986077015216533
2021-04-26,-0.00022254540370060852
2021-04-27,-0.00013481653653658367
2021-04-28,-0.002152516291691706
2021-04-29,0.004335155853858361
2021-04-30,0.0013053921552804793
2021-05-03,0.0030231613379258374
2021-05-04,0.0017063250908484835
2021-05-05,0.0016020307174095744
2021-05-06,0.005991321343642015
2021-05-07,0.005451280337113602
2021-05-10,0.0009200160319988545
2021-05-11,-0.00013063504145695548
2021-05-12,-0.005855904175685003
2021-05-14,-0.008893521932455208
2021-05-17,-0.0064374987895672135
2021-05-18,-0.012066602706909181
2021-05-19,0.0008556567705594576
2021-05-20,0.00475545571400569
2021-05-21,-0.004995483618516188
2021-05-24,-0.008951324682969315
2021-05-25,0.002319615620833177
2021-05-26,-0.004249508564288799
2021-05-27,-0.00479883414048415
2021-05-28,0.003296311085040752
2021-05-31,-0.007028116629673885
2021-06-01,-0.004237161232874944
2021-06-02,-0.015479156604179969
2021-06-03,-0.007200855475205644
2021-06-04,-0.006259459715623124
2021-06-07,-0.007728012708517222
2021-06-08,0.0025124733264629663
2021-06-09,-0.00277923162166889
2021-06-10,-0.0026337458537175106
2021-06-11,-0.0038544306388268103
2021-06-14,0.006009156887347882
2021-06-15,-0.0035554537406334514
2021-06-16,0.002548126073984
2021-06-17,0.005119163256425124
2021-06-18,-0.00860249079190768
2021-06-21,-0.0020097494125366215
2021-06-22,-0.003297805786132813
2021-06-23,0.0056926470536452075
2021-06-24,0.0025031153972332305
2021-06-25,0.00020490701381976808
2021-06-28,0.004692371074969953
2021-06-29,-0.003153700094956619
2021-06-30,0.0007603076788095327
2021-07-01,0.004637534801776593
2021-07-02,0.006018909124227672
2021-07-05,0.007079926820901724
2021-07-06,-0.0012435546288123494
2021-07-07,0.0017094337023221525
2021-07-08,-0.016401322988363415
2021-07-09,0.0013391513090867267
2021-07-12,-0.0017474614656888526
2021-07-13,0.004349726897019606
2021-07-14,0.0013962479738088749
2021-07-15,-0.006311847613408015
2021-07-16,0.0010983164493854228
2021-07-19,0.0026829242706298837
2021-07-20,0.0031787798954890333
2021-07-22,-0.0008101830115685106
2021-07-23,-0.0027404060730567355
2021-07-26,-0.0019003244546743532
2021-07-27,-0.001146160639249362
2021-07-28,-0.0004893220387972321
2021-07-29,-0.00427161271755512
2021-07-30,0.0017124551993149978
2021-08-02,-0.009312803928668682
2021-08-03,-0.00308067065018874
2021-08-04,0.005094569462996265
2021-08-05,0.004568301714383639
2021-08-06,-0.002908335282252386
2021-08-09,0.006768983144026536
2021-08-10,0.009066595480992243
2021-08-11,0.0006651190611032336
2021-08-12,-0.010672656389383169
2021-08-13,0.0007967765514667216
2021-08-16,-0.00942929432942317
2021-08-17,0.00025888131215022193
2021-08-18,-0.0022996755746694715
2021-08-20,0.00820163580087515
2021-08-23,0.0023580331068772534
2021-08-24,-0.015721165216886084
2021-08-25,-0.005471032399397629
2021-08-26,-0.002191676543309138
2021-08-27,-0.003798681956071121
2021-08-30,-0.014035564202528734
2021-08-31,-0.014304903837350702
2021-09-01,-0.0015541223379281848
2021-09-02,-0.0015740165343651406
2021-09-03,-0.01583950336162861
2021-09-06,-0.0011397691873403692
2021-09-07,0.0010922826253450836
2021-09-08,-0.004484653472900391
2021-09-09,-0.005094207250154936
2021-09-13,-0.014731109142303467
2021-09-14,-0.010237437028151294
2021-09-15,-0.004976896139291617
2021-09-16,-0.01203199074818538
2021-09-17,-0.008363448656522311
2021-09-20,-0.010386471564953143
2021-09-21,0.002574274173149696
2021-09-22,0.008005325610821065
2021-09-23,0.002296750362102802
2021-09-24,0.0003617222492511452
2021-09-27,0.0020646682152381307
2021-09-28,0.0027670676891620345
2021-09-29,-0.0071436029214125415
2021-09-30,-0.007534109629117525
2021-10-01,0.0031078595381516675
2021-10-04,0.0017358018801762506
2021-10-05,-0.008690765270820033
2021-10-06,-0.0033376262738154484
2021-10-07,0.0028214087853064905
2021-10-08,-0.005067472274486836
2021-10-11,0.002116171213296744
2021-10-12,-0.005544639550722562
2021-10-13,0.005019463025606596
2021-10-14,0.00036927828421959514
2021-10-18,0.0021393528351416956
2021-10-19,0.0038013229003319394
2021-10-20,0.002639779677757851
2021-10-21,-0.002921255735250619
2021-10-22,0.0021148599111116854
2021-10-25,-0.007180690765380861
2021-10-26,-0.005463228775904727
2021-10-27,-0.004993961407588078
2021-10-28,-0.013961122586176947
2021-10-29,-0.006369930047255296
2021-11-01,0.0024898831660930937
2021-11-02,-0.005060246357550988
2021-11-03,0.007589221000671388
2021-11-04,-0.00017608129061185405
2021-11-08,-0.0036464883730961727
2021-11-09,0.003445808704082783
2021-11-10,0.0041274565916794995
2021-11-11,-0.00021523695725661168
2021-11-12,-0.00019531525098360493
2021-11-15,0.0002306424654447113
2021-11-16,0.00233527788749108
2021-11-17,-0.002363929381737342
2021-11-18,0.008293266479785627
2021-11-22,-0.013235472715817966
2021-11-23,-0.0017260679831871623
2021-11-24,-0.004276243539956899
2021-11-25,-0.01989245873231154
2021-11-26,-0.002066382995018594
2021-11-29,-0.003666332134833703
2021-11-30,0.0018938275483938367
2021-12-01,-0.0020444301458505485
2021-12-02,0.005602346016810492
2021-12-03,-0.004922733857081485
2021-12-06,0.003658005824455848
2021-12-07,-8.755005322969858e-05
2021-12-08,0.004593161436227653
2021-12-09,0.0017808171418996954
2021-12-10,-0.0005416319920466495
2021-12-13,0.0023800180508540235
2021-12-14,0.0032490354317885185
2021-12-15,0.0015510916709899902
2021-12-16,-0.0008948674568763145
2021-12-17,-0.0009478284762455872
2021-12-20,-0.0154949059853187
2021-12-21,-0.006585194514347957
2021-12-22,0.000330507755279541
2021-12-23,-0.0006258992048410265
2021-12-24,0.00015549934827364443
2021-12-27,0.007257337753589338
2021-12-28,-0.004559356432694656
2021-12-29,5.772022100595321e-05
2021-12-30,-0.009923737782698411
2021-12-31,0.0017271729616018443
2022-01-03,-0.0010085243445176347
2022-01-04,0.0005247822174659147
2022-01-05,0.004670982177440937
2022-01-06,0.0035801667433518628
2022-01-07,-0.010604908833136927
2022-01-10,-0.0012722748976487378
2022-01-11,-0.0026504397392272954
2022-01-12,-0.005380369149721585
2022-01-13,0.003546568063589243
2022-01-14,-0.0021353318141056946
2022-01-17,-0.007841142324300911
2022-01-18,6.927893711970419e-06
2022-01-19,-0.00404726083462055
2022-01-20,0.004923022710360015
2022-01-21,-0.011656357691838192
2022-01-24,-0.026962559956770674
2022-01-25,0.008675699050609883
2022-01-27,-0.007052316115452694
2022-01-28,-0.0014333037229684682
2022-01-31,-0.004323931840749889
2022-02-01,-0.0033176357929523186
2022-02-02,0.009839750253237212
2022-02-03,0.0008410261227534371
2022-02-04,-0.000869897695688101
2022-02-07,-0.010715425014495848
2022-02-08,-0.0007105423853947569
2022-02-09,-0.003942709702711839
2022-02-10,9.46613458486708e-05
2022-02-11,0.0022197274061349723
2022-02-14,-0.016792934674483083
2022-02-15,0.008861358349139873
2022-02-16,-0.000795103036440336
2022-02-17,-0.0031681840236370377
2022-02-18,-0.0031147645070002637
2022-02-21,-0.011290894104884224
2022-02-22,-0.012605850513164811
2022-02-23,0.006163468727698694
2022-02-24,-0.05397002513592059
2022-02-25,-0.0003149096782390881
2022-02-28,0.0019440880188575159
2022-03-02,-0.03337412155591525
